2016.11.07,10:01,42.77000,42.77250,42.63500,42.74750,646
2016.11.07,11:01,42.75250,42.81750,42.69250,42.80000,463
2016.11.07,12:01,42.79750,42.80000,42.67250,42.71000,454
2016.11.07,13:01,42.70750,42.70750,42.56000,42.56750,388
2016.11.07,14:01,42.56250,42.77750,42.55000,42.77000,769
2016.11.07,15:01,42.77500,42.84500,42.64000,42.74750,948
2016.11.07,16:01,42.74250,42.82000,42.71250,42.77250,427
2016.11.08,08:01,42.88250,42.91750,42.71000,42.85000,1241
2016.11.08,09:01,42.84500,42.92250,42.79250,42.86250,1084
2016.11.08,10:01,42.84750,42.87250,42.71250,42.81250,873
2016.11.08,11:01,42.80500,42.82500,42.67000,42.76250,658
2016.11.08,12:01,42.75500,42.85250,42.67500,42.78000,617
2016.11.08,13:01,42.77500,42.83250,42.73000,42.74000,643
2016.11.08,14:01,42.73500,42.94250,42.71500,42.84500,1070
2016.11.08,15:01,42.85250,43.10000,42.79000,43.08000,1364
2016.11.08,16:01,43.08500,43.27500,43.02000,43.12250,811
2016.11.09,08:01,41.94000,42.63500,41.91500,42.63500,2908
2016.11.09,09:01,42.64500,42.82250,42.36750,42.75000,2653
2016.11.09,10:01,42.73750,42.79500,42.40250,42.74000,2082
2016.11.09,11:01,42.73750,42.77750,42.11750,42.24000,1916
2016.11.09,12:01,42.24250,42.39000,42.07750,42.33500,1956
2016.11.09,13:01,42.33750,42.41250,41.99000,42.37500,2095
2016.11.09,14:01,42.37000,43.07750,42.37000,43.02250,2267
2016.11.09,15:01,43.02500,43.13750,42.77250,43.03000,2373
2016.11.09,16:01,43.02250,43.44750,43.00500,43.43750,1021
2016.11.10,08:01,43.79250,44.18000,43.61750,44.01000,1915
2016.11.10,09:01,44.01750,44.04000,43.80250,43.90750,1562
2016.11.10,10:01,43.90500,44.14750,43.78250,44.11250,1215
2016.11.10,11:01,44.11500,44.15250,44.00250,44.06750,965
2016.11.10,12:01,44.06500,44.07000,43.92250,43.99750,1210
2016.11.10,13:01,44.00250,44.07500,43.88000,43.97250,1598
2016.11.10,14:01,43.97000,43.97000,43.63500,43.72750,1935
2016.11.10,15:01,43.72250,43.78750,43.32500,43.35500,2622
2016.11.10,16:01,43.34500,43.64000,43.16000,43.60000,1232
2016.11.11,08:01,43.72500,43.73500,43.15500,43.22500,1881
2016.11.11,09:01,43.23250,43.33500,43.13500,43.20500,1631
2016.11.11,10:01,43.20250,43.22000,42.65750,42.69000,1399
2016.11.11,11:01,42.68750,42.91750,42.66000,42.91000,1058
2016.11.11,12:01,42.90750,42.97250,42.79750,42.86500,990
2016.11.11,13:01,42.86250,42.98500,42.81250,42.96000,1077
2016.11.11,14:01,42.95750,43.03000,42.65250,42.66000,1490
2016.11.11,15:01,42.65500,42.81750,42.21250,42.34500,1802
2016.11.11,16:01,42.34750,42.34750,42.15750,42.18250,945
2016.11.14,08:01,42.73500,42.88750,42.53250,42.57500,1796
2016.11.14,09:01,42.57250,42.72000,42.47500,42.56000,1438
2016.11.14,10:01,42.56750,42.60500,42.18500,42.19500,1183
2016.11.14,11:01,42.19000,42.22750,41.81750,41.92250,1502
2016.11.14,12:01,41.92000,42.02250,41.87250,41.91250,1020
2016.11.14,13:01,41.90500,42.04750,41.81750,41.97000,1094
2016.11.14,14:01,41.97250,42.16000,41.94000,42.06000,1674
2016.11.14,15:01,42.05750,42.30750,42.05250,42.13750,1774
2016.11.14,16:01,42.13250,42.21750,42.10500,42.19250,755
2016.11.15,08:01,42.87250,42.90750,42.64500,42.90750,1731
2016.11.15,09:01,42.90500,43.10250,42.88750,43.03000,1112
2016.11.15,10:01,43.03250,43.25750,43.00250,43.11500,901
2016.11.15,11:01,43.11250,43.19250,43.04000,43.09000,741
2016.11.15,12:01,43.10000,43.14000,42.96250,42.99750,773
2016.11.15,13:01,43.00250,43.06000,42.92000,42.98250,1171
2016.11.15,14:01,42.97750,43.29750,42.90000,43.29750,1257
2016.11.15,15:01,43.29250,43.45750,43.19250,43.29750,1236
2016.11.15,16:01,43.30250,43.59250,43.29250,43.51500,708
2016.11.16,08:01,43.92500,43.94000,43.72000,43.74500,1431
2016.11.16,09:01,43.74250,43.75250,43.53250,43.57500,1126
2016.11.16,10:01,43.57750,43.79250,43.50250,43.71750,853
2016.11.16,11:01,43.70500,43.72750,43.49500,43.53750,708
2016.11.16,12:01,43.53500,43.65500,43.39750,43.52000,805
2016.11.16,13:01,43.52250,43.53250,43.21500,43.21500,1105
2016.11.16,14:01,43.22000,43.33750,43.15250,43.32500,1047
2016.11.16,15:01,43.32750,43.71000,43.29750,43.49750,1850
2016.11.16,16:01,43.49500,43.62500,43.38250,43.48500,675
2016.11.17,08:01,43.22000,43.24250,42.92500,43.07750,1561
2016.11.17,09:01,43.08250,43.17750,42.98750,43.08250,1418
2016.11.17,10:01,43.08000,43.23000,42.96250,43.23000,1212
2016.11.17,11:01,43.22750,43.45500,43.16750,43.41750,913
2016.11.17,12:01,43.42500,43.50750,43.31750,43.35250,845
2016.11.17,13:01,43.35500,43.38000,43.13500,43.25750,1205
2016.11.17,14:01,43.24750,43.81000,43.23000,43.78250,1482
2016.11.17,15:01,43.77500,43.84500,43.55250,43.63000,1591
2016.11.17,16:01,43.63250,43.72500,43.57750,43.60000,581
2016.11.18,08:01,43.61250,43.61500,42.96500,42.96750,1626
2016.11.18,09:01,42.95500,43.19750,42.89750,43.02750,1633
2016.11.18,10:01,43.03500,43.13000,42.94500,43.05500,1418
2016.11.18,11:01,43.05000,43.17750,42.99000,43.13000,737
2016.11.18,12:01,43.13250,43.40500,43.09250,43.31000,945
2016.11.18,13:01,43.31500,43.33500,43.05250,43.18500,1148
2016.11.18,14:01,43.18000,43.21000,43.03250,43.11750,1292
2016.11.18,15:01,43.12000,43.18500,42.94750,43.09500,1351
2016.11.18,16:01,43.09250,43.19750,43.05750,43.13250,432
2016.11.21,08:01,43.43250,43.56500,43.39250,43.42000,1177
2016.11.21,09:01,43.41250,43.41500,43.05000,43.22250,1067
2016.11.21,10:01,43.22000,43.70500,43.21250,43.69500,1238
2016.11.21,11:01,43.69250,43.91250,43.68750,43.74000,822
2016.11.21,12:01,43.73750,43.76750,43.51750,43.71250,765
2016.11.21,13:01,43.71500,43.90250,43.64250,43.90000,841
2016.11.21,14:01,43.90250,44.17500,43.82250,44.14750,1071
2016.11.21,15:01,44.15000,44.17000,43.98000,44.04250,1152
2016.11.21,16:01,44.03500,44.16750,43.99500,44.09000,473
2016.11.22,08:01,44.37750,44.58500,44.30750,44.55750,1213
2016.11.22,09:01,44.55250,44.66750,44.50000,44.51500,1178
