2017.06.19,11:00,1.53772,1.54143,1.53768,1.54141,4835
2017.06.19,12:00,1.54144,1.54418,1.54138,1.54142,6294
2017.06.19,13:00,1.54142,1.54413,1.54008,1.54294,8926
2017.06.19,14:00,1.54293,1.5431,1.54141,1.54233,7847
2017.06.19,15:00,1.54233,1.5432,1.54065,1.54116,8475
2017.06.19,16:00,1.54117,1.54201,1.5397,1.54013,7387
2017.06.19,17:00,1.54012,1.54151,1.54001,1.54118,5111
2017.06.19,18:00,1.54117,1.542,1.54071,1.54167,4270
2017.06.19,19:00,1.54168,1.54199,1.54107,1.54162,4034
2017.06.19,20:00,1.5416,1.54208,1.54131,1.54191,3018
2017.06.19,21:00,1.5419,1.54191,1.54134,1.54176,2117
2017.06.19,22:00,1.53939,1.54201,1.5391,1.54157,4262
2017.06.19,23:00,1.54157,1.54373,1.54125,1.5432,3452
2017.06.20,00:00,1.5432,1.54335,1.54181,1.54197,2693
2017.06.20,01:00,1.54197,1.54323,1.54151,1.54279,3890
2017.06.20,02:00,1.54278,1.54279,1.54119,1.54193,3861
2017.06.20,03:00,1.54196,1.54363,1.54172,1.54208,3089
2017.06.20,04:00,1.54201,1.54296,1.54072,1.54094,3188
2017.06.20,05:00,1.54094,1.54108,1.53812,1.53985,2827
2017.06.20,06:00,1.53985,1.53994,1.53701,1.53705,3989
2017.06.20,07:00,1.53704,1.53756,1.5355,1.53661,5279
2017.06.20,08:00,1.53659,1.53711,1.53321,1.53701,8557
2017.06.20,09:00,1.53698,1.53746,1.53502,1.53713,6078
2017.06.20,10:00,1.53711,1.53725,1.53594,1.537,4982
2017.06.20,11:00,1.537,1.53794,1.53635,1.53739,6114
2017.06.20,12:00,1.53739,1.54005,1.53699,1.53973,6719
2017.06.20,13:00,1.53973,1.54205,1.53942,1.5402,8961
2017.06.20,14:00,1.54022,1.54106,1.53899,1.53958,7671
2017.06.20,15:00,1.53951,1.53987,1.53637,1.53647,8781
2017.06.20,16:00,1.53647,1.53846,1.53593,1.53635,7625
2017.06.20,17:00,1.53635,1.53691,1.53582,1.53591,4973
2017.06.20,18:00,1.53591,1.53601,1.5348,1.53499,3704
2017.06.20,19:00,1.535,1.53585,1.53463,1.53548,3796
2017.06.20,20:00,1.53544,1.53658,1.53537,1.53597,3937
2017.06.20,21:00,1.536,1.53738,1.53577,1.53726,2014
2017.06.20,22:00,1.53726,1.53802,1.53613,1.5375,1945
2017.06.20,23:00,1.53753,1.53765,1.53621,1.53666,2031
2017.06.21,00:00,1.5367,1.53834,1.53626,1.53832,2187
2017.06.21,01:00,1.53834,1.54157,1.5374,1.54007,4743
2017.06.21,02:00,1.54006,1.54087,1.53857,1.53968,3495
2017.06.21,03:00,1.53969,1.54019,1.53869,1.54019,2223
2017.06.21,04:00,1.54019,1.54118,1.53947,1.54045,2690
2017.06.21,05:00,1.54049,1.54265,1.53968,1.54166,3299
2017.06.21,06:00,1.54168,1.54201,1.53977,1.5401,3185
2017.06.21,07:00,1.54012,1.54052,1.53849,1.53855,5282
2017.06.21,08:00,1.53854,1.54108,1.53799,1.5389,6482
2017.06.21,09:00,1.53893,1.54002,1.53725,1.53859,6219
2017.06.21,10:00,1.53858,1.53915,1.53699,1.53912,6278
2017.06.21,11:00,1.53912,1.53972,1.53824,1.53904,5334
2017.06.21,12:00,1.53904,1.54114,1.5388,1.54011,7833
2017.06.21,13:00,1.54013,1.54102,1.53918,1.54059,6722
2017.06.21,14:00,1.54058,1.54118,1.53904,1.54048,7165
2017.06.21,15:00,1.5405,1.54265,1.5404,1.54142,8864
2017.06.21,16:00,1.54143,1.54415,1.54,1.54415,7184
2017.06.21,17:00,1.54416,1.54615,1.54386,1.54441,6068
2017.06.21,18:00,1.54438,1.54493,1.54205,1.54297,5774
2017.06.21,19:00,1.54297,1.54333,1.54197,1.54301,5217
2017.06.21,20:00,1.54284,1.54492,1.54284,1.54446,3837
2017.06.21,21:00,1.54449,1.54733,1.54358,1.54661,2991
2017.06.21,22:00,1.54661,1.54661,1.5349,1.54104,4515
2017.06.21,23:00,1.54121,1.54241,1.54107,1.5422,2805
2017.06.22,00:00,1.54221,1.54277,1.53989,1.54047,2878
